userID,productID,cost,quantity,date,month,year
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,150,3,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,320,10,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,40,2,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,90,9,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,120,4,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,80,8,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,343,7,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,60,6,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,64,2,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,80,4,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,90,9,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,96,3,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,90,9,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,288,9,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,300,6,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,120,6,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,245,5,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,150,3,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,160,8,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,98,2,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,32,1,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,210,7,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,180,6,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,50,1,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,441,9,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,40,2,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,288,9,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,147,3,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,192,6,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,70,7,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,90,9,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,320,10,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,200,10,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,32,1,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,490,10,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,80,8,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,20,1,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,40,2,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,20,1,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,60,6,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,80,8,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,490,10,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,100,2,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,30,1,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,60,6,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,147,3,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,40,4,22,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,30,3,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,490,10,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,60,6,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,180,6,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,240,8,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,100,10,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,100,5,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,98,2,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,40,2,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,400,8,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,128,4,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,320,10,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,30,3,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,160,8,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,160,8,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,270,9,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,90,9,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,49,1,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,392,8,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,10,1,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,60,6,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,120,6,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,60,6,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,256,8,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,10,1,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,96,3,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,60,2,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,192,6,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,30,3,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,80,8,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,30,1,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,60,6,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,30,3,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,40,2,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,200,10,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,98,2,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,60,6,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,160,8,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,80,8,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,288,9,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,300,6,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,50,5,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,96,3,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,60,6,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,100,2,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,140,7,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,160,8,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,392,8,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,50,1,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,60,6,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,60,3,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,10,1,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,90,9,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,100,2,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,80,4,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,400,8,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,10,1,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,180,9,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,100,10,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,40,2,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,147,3,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,490,10,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,60,6,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,50,1,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,160,8,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,160,8,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,245,5,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,392,8,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,40,2,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,350,7,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,90,9,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,147,3,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,294,6,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,490,10,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,200,10,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,40,4,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,270,9,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,70,7,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,400,8,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,80,8,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,50,1,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,60,6,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,10,1,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,49,1,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,240,8,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,192,6,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,20,1,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,196,4,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,160,8,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,100,10,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,450,9,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,90,9,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,350,7,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,192,6,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,343,7,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,80,4,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,250,5,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,320,10,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,49,1,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,288,9,23,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,10,1,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,90,9,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,192,6,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,288,9,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,288,9,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,80,8,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,180,9,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,350,7,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,30,1,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,96,3,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,400,8,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,98,2,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,196,4,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,10,1,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,180,6,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,250,5,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,90,3,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,80,4,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,70,7,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,210,7,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,40,4,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,20,1,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,90,9,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,250,5,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,60,2,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,70,7,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,140,7,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,100,10,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,30,1,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,50,5,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,30,3,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,250,5,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,60,2,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,300,10,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,288,9,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,40,4,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,100,10,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,500,10,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,180,6,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,30,3,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,245,5,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,320,10,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,60,6,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,192,6,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,20,2,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,10,1,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,240,8,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,90,3,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,40,4,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,288,9,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,192,6,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,50,1,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,80,8,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,256,8,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,490,10,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,49,1,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,320,10,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,441,9,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,450,9,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,60,6,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,160,5,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,320,10,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,200,4,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,10,1,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,128,4,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,50,5,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,180,6,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,60,6,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,10,1,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,500,10,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,160,5,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,96,3,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,500,10,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,50,1,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,120,4,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,10,1,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,40,4,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,500,10,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,98,2,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,400,8,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,30,3,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,192,6,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,50,1,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,350,7,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,147,3,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,10,1,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,500,10,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,10,1,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,80,4,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,98,2,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,128,4,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,50,1,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,270,9,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,256,8,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,300,6,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,150,5,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,128,4,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,140,7,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,224,7,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,60,2,24,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,70,7,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,20,2,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,160,5,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,80,8,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,20,2,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,180,9,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,441,9,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,128,4,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,300,10,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,60,6,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,40,2,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,32,1,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,180,9,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,320,10,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,100,2,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,150,5,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,90,9,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,80,8,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,180,6,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,50,5,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,192,6,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,180,6,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,80,8,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,294,6,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,70,7,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,80,8,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,20,2,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,50,5,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,70,7,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,40,2,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,343,7,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,90,3,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,224,7,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,200,10,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,128,4,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,20,2,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,147,3,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,90,3,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,70,7,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,400,8,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,441,9,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,180,6,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,30,3,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,240,8,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,80,8,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,320,10,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,160,8,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,490,10,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,224,7,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,128,4,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,100,2,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,180,6,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,50,1,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,224,7,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,90,9,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,90,3,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,150,5,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,100,10,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,30,1,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,294,6,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,90,9,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,10,1,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d19,50,5,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,294,6,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,40,2,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,20,1,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,64,2,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d16,224,7,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,80,8,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d15,60,6,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,350,7,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,40,2,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,180,6,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d14,270,9,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d13,140,7,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,350,7,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d17,343,7,25,8,2018
5d178afd639fe92c9de98d11,5d178afd639fe92c9de98d18,500,10,25,8,2018
